datetime,power,Linear Regression,Ridge,Lasso,XGBoost(My chosen model),SVR(RBF),SVR(POLY),SVR(LINEAR),Ensembling
2022-07-28 11:00:00,0.8881733333333334,0.9011754064209282,0.9011337006378775,0.9142170570440284,0.88409996,0.9878935144209282,0.9879091346162281,0.9878372815496073,1.6960115864897438
2022-07-28 12:00:00,1.1178700000000001,0.9626023544238465,0.9625496900860696,0.9515118481912239,1.1225986,1.218204255729125,1.0177388078371714,1.15139721575157,1.980940952370379
2022-07-28 13:00:00,1.0218846153846153,0.9728611120899557,0.9728016762542797,0.9321693404193439,1.0246266,1.2445853657639423,1.0360095623251637,1.1362282969635982,1.897613344476028
2022-07-28 14:00:00,1.1499255319148936,1.0986483856425981,1.0986425335916514,1.0544200799451524,1.145473,1.1822173933324158,0.8637987562037583,1.1691784804141312,2.131915343420405
2022-07-28 15:00:00,1.1523186813186814,0.9861292167149966,0.9861313030820382,0.9784402732541975,1.1537802,1.1389915249096334,0.8423728369907596,1.0813778932814704,2.032913907116735
2022-07-28 16:00:00,0.995622641509434,0.8671161603386169,0.867100988830914,0.8741418171037045,1.0035312,1.05474404670927,0.9148725634428632,0.9607404504814765,1.7771150090180057
2022-07-28 17:00:00,0.9475142857142858,0.9092215880890927,0.9092072007509715,0.9114366082509,0.9466215,1.0329235452475904,0.9010356208905602,0.9981723440377437,1.7630508915467291
2022-07-28 18:00:00,1.009548387096774,0.9413969364077025,0.9413936959163811,0.9487313993980955,0.84327304,0.9094610490821913,0.9001476289125722,0.9870780371982509,1.695436463156806
2022-07-28 19:00:00,0.9955409836065574,0.9629102609231677,0.9629019270772525,0.986026190545291,0.990332,0.857432604515038,0.9380559958831952,1.0217825496853283,1.855580137033351
2022-07-28 20:00:00,1.014593220338983,0.9459103614798388,0.9458864663885501,0.9383650333138736,1.0169187,0.930305613305584,0.9598982010193097,0.9200073874774658,1.8646875815764705
2022-07-28 21:00:00,1.0389833333333334,0.9373862375047937,0.9373583310097856,0.9190225255419935,1.0329642,0.9391404654191926,0.9387549718671883,0.8780890961027256,1.8718329556550364
2022-07-28 22:00:00,0.8135074626865672,0.9728251113808413,0.9727950768321164,0.9279986672296516,0.8251718,0.71368251512625,0.9637552752826566,0.9720346296880652,1.7080971105496534
2022-07-29 04:00:00,0.00625,0.6029901100093027,0.6029391501668342,0.6569535763221346,0.0066831997,0.3115719159090047,0.4744065156837506,0.4592352109332004,0.5791896442385221
2022-07-29 05:00:00,0.5949333333333333,0.5812834356003191,0.5812348532339441,0.637611068550255,0.9125657,0.4602925857679794,0.6583470660352161,0.4741354129677192,1.4191566627308256
2022-07-29 06:00:00,0.4912575757575758,0.6442392313360841,0.6442100680463242,0.7032245091569878,0.49520144,0.5158519763194438,0.7391212346170128,0.4977661094693585,1.0824686409717488
2022-07-29 07:00:00,0.5544675324675324,0.7355199068484989,0.735518235820494,0.8254752486827965,0.84451395,0.5929479367205422,0.7826258648001424,0.6260433906873261,1.5010321457399303
2022-07-29 08:00:00,0.1474519230769231,0.8338552175317121,0.8338627550322227,0.9194073387490671,0.1483755,0.6077915654788492,0.8193309563807547,0.7346952171658306,0.9331191714044628
2022-07-29 09:00:00,0.31047560975609756,0.8801398361919187,0.8801219530727507,0.9000648309771875,0.31725237,0.6087194315868573,0.7869631607357248,0.7359391659217495,1.1375225982008348
2022-07-29 10:00:00,0.5955054945054945,0.8583365089029404,0.8583032105054956,0.8807223232053079,0.87192017,0.7622192923364741,0.8861082163936316,0.7736981958171512,1.643743822575988
2022-07-29 11:00:00,0.9420909090909091,0.972740868836524,0.9727010624458822,0.9746544132715784,0.94063973,0.9495878145771266,0.97578160049947,0.9057693572705534,1.817711561028548
2022-07-29 12:00:00,1.0428023255813954,1.0699133039725304,1.0698656299183684,1.0402678538783117,1.2764868,1.103222343806827,1.0550845796457842,1.033095467311744,2.2290800971937035
2022-07-29 13:00:00,1.2954230769230768,1.146590288753521,1.146546662266034,1.105881294485045,1.2917856,1.1921935521137,1.1402791879335208,1.1470500477145933,2.3164571101083866
2022-07-29 14:00:00,1.3824268292682926,1.1571073111699095,1.1570696705673806,1.1148574361727026,1.381179,1.2345896965008338,1.1862177208331806,1.1826896857870635,2.411371906396326
2022-07-29 15:00:00,1.4656533333333333,1.1934507958428853,1.1934153459958172,1.1238335778603608,1.4516735,1.2452202158549661,1.1961715548276883,1.2230709192925868,2.512868088356649
2022-07-29 16:00:00,1.2632295081967213,1.2101067880777787,1.2100719702711737,1.1328097195480185,1.2769462,1.2179000772382689,1.1622269943508006,1.2321079539494955,2.362700332302735
2022-07-29 17:00:00,1.3797027027027027,1.1984268459806566,1.1984018357272967,1.1134672117761388,1.3766935,1.2162432922760857,1.0972160169275575,1.171100734575007,2.4463643284115433
2022-07-29 18:00:00,1.02975,1.1832251135758178,1.1832104283933622,1.0941247040042588,1.0353744,1.1891679915462103,1.0562547690993314,1.1449604796485833,2.107669540746911
2022-07-29 19:00:00,0.9926166666666667,1.1458913756477576,1.1458680090786104,1.0747821962323791,0.997029,1.052713313166135,1.0264370334812933,1.1138592002485073,2.035774336200392
2022-07-29 20:00:00,1.0445833333333332,1.1578405929169966,1.1578357971097795,1.1120769873795746,1.0412004,0.9695514119045625,0.9641416011234205,1.0448241038592818,2.089088954620939
2022-07-29 21:00:00,1.07235,1.039839854772905,1.0398226639565693,0.9794598817695439,0.9938294,0.9720009320700937,0.8589010965349718,0.8922305500993534,1.931985792904316
2022-07-29 22:00:00,1.0674333333333335,0.9393182516213042,0.9393200315469523,0.9317987245381265,0.9538965,0.9524381951645827,0.8873742851259765,0.832046686402467,1.7985539996733262
2022-07-30 00:00:00,0.0,0.41193907935621343,0.41192242271171264,0.5965304174204407,-0.0017155865,-0.11257043670823941,-0.6496057721411508,0.13273244924385008,0.389712318216991
2022-07-30 02:00:00,0.0,0.3548155960483871,0.3548018171680913,0.5295267524171432,0.0017952626,0.11845756550869924,-0.10017243061033598,0.14275210629564372,0.33878031561189353
2022-07-30 05:00:00,1.4870357142857142,0.33807391722180946,0.3380902041092375,0.5281365280205794,1.1132503,0.5554112220077437,0.5442703776975067,0.20495280822163908,1.3787579641662
2022-07-30 06:00:00,1.5863584905660377,0.34832162033255365,0.34834838442000327,0.5371126697082371,1.5757843,0.7958215832693214,0.7396981506585751,0.2963860887460955,1.8279006307542194
2022-07-30 07:00:00,0.8321388888888889,0.6148950093037093,0.6149079121048795,0.7726380070721961,0.8347616,0.9122850380573644,0.8727399394318827,0.6581559565897562,1.3771737855070725
2022-07-30 08:00:00,1.4059101123595505,0.8086197729251031,0.8086523379308228,0.9798446949766177,1.4034024,0.8042764145723892,0.8754373259836727,0.8251416436272522,2.101421067871072
2022-07-30 09:00:00,1.8593684210526316,0.9470303189660526,0.9470611919286438,1.1020954345024259,1.8493533,0.9786843385689892,0.9370798312378126,1.0160807179313147,2.6565644507914925
2022-07-30 10:00:00,1.175931623931624,1.0544021528395688,1.0544103041463582,1.1677088751091595,1.1729741,1.1216981700087991,1.0757143425909852,1.1682737257083362,2.1160074493647656
2022-07-30 11:00:00,1.1104322033898306,1.1477945329175796,1.1477825766956504,1.2050036662563548,1.108245,1.2101114607891441,1.1212627694083963,1.2266116584542215,2.14323752893558
2022-07-30 12:00:00,1.0662573529411765,1.1917312913726419,1.1916942595428064,1.1856611584844752,1.0745808,1.29012058105925,1.1894961587807236,1.260245045426453,2.152996458104364
2022-07-30 13:00:00,1.1090151515151514,1.1499172479050137,1.1498733128249286,1.10968135179352,1.1074011,1.3355702510406133,1.2948566926571172,1.2304259930786894,2.1444524257014135
2022-07-30 14:00:00,0.9006715328467153,1.13838786312281,1.1383659489223794,1.1469761429407155,0.90799457,1.3110004265092723,1.3016699561363647,1.3155906714653813,1.944063312877436
2022-07-30 15:00:00,0.9708617886178862,1.215614541070455,1.215570443108649,1.184270934087911,1.1720896,1.2188858941618235,1.2246811866843044,1.4050559340810098,2.268318911902064
2022-07-30 16:00:00,0.9175405405405405,1.231473629943781,1.2314263892697084,1.164928426316031,1.1326963,1.195298997368955,1.0479726647037642,1.2664506467040337,2.245961435644468
2022-07-30 17:00:00,0.864392,1.1985013341300768,1.1984720414867138,1.1172672690846137,0.8659827,1.0971048607658207,0.8742927916577111,1.123158899542469,1.9612598401927381
2022-07-30 18:00:00,0.8979183673469388,1.120553722232991,1.1205356314047088,1.069606111853196,0.8964379,0.9491056107690635,0.8376046140322768,1.03620829148548,1.916142001487705
2022-07-30 19:00:00,0.9297,1.056219591945771,1.056196787366181,1.0502636040813165,0.92234296,0.8990772506670356,0.7777328747940895,0.9860860627068827,1.8796343818682886
2022-07-30 20:00:00,0.8259468085106383,1.0542114645302358,1.0541753474438154,1.0026024468498986,0.8792588,0.9115941003694337,0.7260569796374848,0.9034782235891702,1.8367967473027171
2022-07-30 21:00:00,0.7945051546391754,0.9925911666337999,0.9925632922236046,0.983259939078019,0.8067406,0.8921642083459913,0.7189795489380316,0.9034020417327421,1.709365164172166
2022-07-30 22:00:00,0.8339595959595959,0.9852409727613273,0.9852089144415259,0.9639174313061394,0.8314417,0.8735002856818883,0.8060145450919094,0.9359171368119218,1.7258485306181646
2022-07-30 23:00:00,0.0,0.9922362048699991,0.992210649952815,0.9728935729937971,0.0004327673,0.8519064985209456,0.9004253594238169,0.9598284762127013,0.9430355235428112
2022-07-31 00:00:00,0.0,0.6243334056353951,0.6242745754946245,0.7136050725670664,0.004299455,0.08957826284141046,-0.029530888119736032,0.3301396999167491,0.5972012172113424
2022-07-31 04:00:00,0.004,0.5264772422342906,0.5264907473312093,0.6928723403986226,0.0026818544,0.248565612624304,0.251766952763106,0.3072100209421166,0.5027011417807827
2022-07-31 05:00:00,0.6669821428571429,0.4180295567810595,0.4180242514502585,0.5885738842481296,0.67525387,0.514198307876462,0.4770716385317203,0.37271908882840343,1.0386192536398826
2022-07-31 06:00:00,0.6191746031746033,0.39957535337414885,0.39957639931684613,0.56923137647625,0.7831157,0.6322088392358182,0.49495119564897927,0.3178575953937465,1.1235564894224823
2022-07-31 07:00:00,0.8188571428571428,0.6639941879001503,0.6640173030770806,0.804756713840209,0.81789637,0.9189720992393763,0.8064524460848721,0.5637332589835983,1.4077960382394874
2022-07-31 08:00:00,0.7981374999999999,0.8126897310032403,0.812731341597051,0.9553261028255551,0.9815063,0.8308515148464921,0.7676391507336726,0.7607604503459547,1.7044862270427998
2022-07-31 09:00:00,0.8810151515151515,0.9815258068310705,0.9815434474743406,1.0775768423513634,0.8832096,0.9807024758282156,0.8991446690372105,0.9773835876544394,1.7714986173653715
2022-07-31 10:00:00,1.0037865168539326,1.0912455009097308,1.0912400748854272,1.1431902829580967,1.0007986,1.1158983250079793,1.019749216134215,1.085943905903672,1.9874418618620167
2022-07-31 11:00:00,0.985680412371134,1.1422686898597836,1.1422488224622174,1.20880372356483,0.9858446,1.2161946055570545,1.1380143351117145,1.2168576463789895,2.0217076011195108
2022-07-31 12:00:00,1.3465657894736842,1.2210463246510055,1.221000153727562,1.2177798652524876,1.3428373,1.3012827433817789,1.246928122730138,1.3041958790056762,2.435689451571837
2022-07-31 13:00:00,1.5336527777777778,1.092221950833486,1.0921521800710428,1.0568441101829196,1.5319767,1.3058159543085752,1.352688158619852,1.1928228428676957,2.4929886704457425
2022-07-31 14:00:00,1.3679012345679011,0.7907647915130855,0.7907313103151714,0.7259964583561258,1.3667791,1.2813554473149265,1.2676733897744739,0.6904544935782859,2.0496666506999435
2022-07-31 15:00:00,1.0105148514851485,0.7882926706900124,0.7882954468532394,0.8765658473414719,1.0110394,1.3888757115302828,1.2069286647737631,0.9774334781941517,1.7093654028781682
2022-07-31 16:00:00,1.1840722891566264,0.8711086252895085,0.8711100951749149,0.9421792879482047,0.98777366,1.2790635691078958,1.1066596131256856,1.0440049086467398,1.7659381441860134
2022-07-31 17:00:00,1.2437297297297298,0.908249013324051,0.9082564487176487,0.9794740790954006,1.2272695,1.144105951350154,0.9906844025933113,1.0358203927375715,2.0287426343207513
2022-07-31 18:00:00,0.91925,0.9254436441702327,0.9254427289741652,0.9884502207830583,0.92822874,0.9972341363800976,0.9087951497235429,1.0080083540002147,1.7609887432079065
2022-07-31 19:00:00,1.0140166666666668,0.7306857774141967,0.7306470401123881,0.6859212184158019,1.0106117,0.914410162127688,0.6072287341720277,0.5929976283542456,1.6542325294027094
2022-07-31 20:00:00,0.9332857142857142,0.60756807389735,0.6075905736602707,0.6948973601034596,0.933634,0.9479090790212287,0.05948581477204051,0.45207548514632967,1.4641419512007126
2022-07-31 21:00:00,0.8664333333333333,0.6288120791071714,0.6288339768305617,0.7321921512506551,0.86090726,0.9521400821526717,-0.12879095207066316,0.5647854707347867,1.4152333301818727
2022-07-31 22:00:00,0.8028833333333334,0.6088179734120489,0.6088330934755185,0.7128496434787754,0.801642,0.7030578098069566,0.6341553816855922,0.7028465398283547,1.33993697836312
2022-08-01 04:00:00,0.0,0.3988082304089743,0.3988130718476297,0.5267605009498713,-0.0063049393,0.10045573887743986,-0.09990806487420345,0.4001605581469546,0.3728781267146274
2022-08-01 05:00:00,0.6184814814814814,0.477563756089465,0.477576791398087,0.5923739415566045,0.63480407,0.521682481291796,0.32538289207479165,0.4124259250452008,1.0567494496822392
2022-08-01 06:00:00,0.6264677419354839,0.48808077850585385,0.48809979969943335,0.6013500832442622,0.6254719,0.5998496347789085,0.4362620766375993,0.4180230092991192,1.057875026113917
2022-08-01 07:00:00,0.8627164179104477,0.67232850298204,0.6723335249749682,0.7802381216891461,0.85412127,0.7673644663087119,0.5841118573544949,0.6778720837866224,1.4501272732980262
2022-08-01 08:00:00,0.3502857142857143,0.8310728875077213,0.8310693375988387,0.8741702117554171,0.35060018,0.4504729094825934,0.47034324872894784,0.8116983583376994,1.1225894020907705
2022-08-01 09:00:00,0.5117745098039216,0.8542448763021243,0.8542326573305938,0.854827703983537,0.52293503,0.6118003298453141,0.5162409861108498,0.8906553621016743,1.3083208958079409
2022-08-01 10:00:00,0.5905164835164836,0.8580953448440842,0.858086199534214,0.8354851962116574,0.5942651,0.6992211997265589,0.5802803398230794,0.8712080008166471,1.379742407893628
2022-08-01 11:00:00,0.7834166666666667,0.9145461985757047,0.9145485247476389,0.9010986368183906,0.7600841,0.763349304481277,0.6832962222306453,0.9355903342766029,1.5908987617319417
2022-08-01 12:00:00,0.394820895522388,1.0057302212081243,1.005742246887443,1.023349376344199,0.40223393,0.7583959803073541,0.7184760322090495,1.1207923097530856,1.3375659287565744
2022-08-01 13:00:00,0.23134666666666664,1.1095802647739235,1.1095700863151001,1.0889628169509322,0.24923094,0.9521630147127234,0.925187873724108,1.2900969422056598,1.2908706446216607
2022-08-01 14:00:00,0.5092549019607844,1.0525051299728583,1.0524902908403049,1.012983010259977,0.9523471,0.9160238205049825,0.8825281752146016,1.2032918526078031,1.9046095974045745
2022-08-01 15:00:00,1.3437671232876711,1.154200619093504,1.15419950634332,1.0785964508667103,1.335459,0.985789026953962,1.0110733138271375,1.2365174079196328,2.3651766442759135
2022-08-01 16:00:00,0.4718571428571428,0.9418655961230779,0.9418581668233295,0.8893420463376045,1.074872,0.7956451337131898,0.8852213102648191,0.973727182828526,1.9159007323783253
2022-08-01 17:00:00,0.5590280373831775,0.9345043476952395,0.934509983183807,0.8983181880252622,0.87790906,0.6942029475523878,0.7922878390813382,0.9436107726616393,1.7217927115864176
2022-08-01 18:00:00,0.75890625,0.9294481095929878,0.9294547955881378,0.822338381334307,0.7621299,0.6549661315631919,0.6499098801334836,0.9089330730050224,1.6069991058505515
2022-08-01 19:00:00,1.09765,0.9532126414336023,0.9531960963080156,0.8596331724815025,1.0959809,0.6873218131041636,0.7309057204310485,1.0795732598963035,1.946733812111556
2022-08-01 20:00:00,1.1350491803278688,0.8166112728529817,0.8166379270191177,0.75533471633101,1.1197107,0.8037416733372929,0.6337807940128457,0.7984643600943252,1.8395058230790462
2022-08-01 21:00:00,1.0835166666666667,0.7631118327945551,0.7631277293413437,0.73599220855913,0.6974805,0.9060472001243711,0.3131052392769176,0.8287652617617548,1.3875627188922541
2022-08-01 22:00:00,0.5805714285714286,0.7392189100507115,0.7392324937138536,0.7449683502467876,0.5839386,0.831243965612745,0.20885594699846144,0.7971094809595486,1.2569996451702767
2022-08-02 00:00:00,0.0,0.46875786525775853,0.46872581471872954,0.5512932904267904,-0.009327323,-0.02782262937851676,-0.30997989177828145,0.27291517769273865,0.4364590151174006
2022-08-02 01:00:00,0.0,0.5062752800333059,0.5062452477438523,0.5602694321144481,-0.005623539,-0.16340108481915794,-0.15004376191843538,0.3427897800756453,0.47561915404872884
2022-08-02 02:00:00,0.0,0.45522035306001984,0.4551970108938149,0.5409269243425681,0.0011497071,-0.05220547825785937,0.031737722330653195,0.3701094756080293,0.43355155711133053
2022-08-02 03:00:00,0.0,0.4709606799426196,0.47095089970562165,0.578221715489764,0.0088445665,0.1004068004554578,0.2912513946178743,0.44820774953927034,0.45581498419696015
2022-08-02 04:00:00,0.0,0.49555380903450846,0.4955651933097557,0.6155165066369594,0.13057764,0.16374545592292333,0.3667003947039644,0.5182933958036783,0.5948248731556514
