datetime,power,predicted_energy,cumulative_energy,cumulative_predicted_energy,cumulative_predicted_energy_lower_bound,cumulative_predicted_energy_upper_bound
2022-12-06 14:00:00,0.6502641509433962,1.6164216,592.522223984591,1035.9304,820.9813,1250.8771
2022-12-06 15:00:00,0.6845172413793104,1.6482348,593.2067412259704,1037.5786,822.4376,1252.7173
2022-12-06 16:00:00,0.6312461538461538,1.5587628,593.8379873798166,1039.1373,823.80444,1254.468
2022-12-06 17:00:00,0.1466,1.4272677,593.9845873798166,1040.5646,825.0398,1256.0872
2022-12-06 18:00:00,0.32639639639639645,1.4560935,594.310983776213,1042.0206,826.30396,1257.7352
2022-12-06 19:00:00,0.4959666666666667,1.3513758,594.8069504428796,1043.372,827.46344,1259.2786
2022-12-06 20:00:00,0.3866833333333333,1.0362875,595.1936337762129,1044.4082,828.3078,1260.5067
2022-12-06 21:00:00,0.325327868852459,1.1687298,595.5189616450654,1045.5769,829.2846,1261.8673
2022-12-06 22:00:00,0.22233898305084746,1.066467,595.7413006281162,1046.6433,830.1592,1263.1257
2022-12-06 23:00:00,0.1769732142857143,0.2908566,595.9182738424018,1046.9342,830.2581,1263.6085
2022-12-07 00:00:00,0.08587931034482758,0.14543016,596.0041531527467,1047.0796,830.2116,1263.9459
2022-12-07 01:00:00,0.08798245614035087,0.100082554,596.092135608887,1047.1797,830.11975,1264.2379
2022-12-07 02:00:00,0.1322719298245614,0.037758764,596.2244075387116,1047.2174,829.9656,1264.4677
2022-12-07 03:00:00,0.15208547008547008,0.08865601,596.3764930087971,1047.306,829.8623,1264.7482
2022-12-07 04:00:00,0.15345283018867925,0.17127006,596.5299458389858,1047.4773,829.8417,1265.1113
2022-12-07 05:00:00,0.08627160493827161,0.49968827,596.616217443924,1047.9769,830.1495,1265.803
2022-12-07 06:00:00,0.14213385826771652,0.49623153,596.7583513021917,1048.4731,830.4538,1266.4911
2022-12-07 07:00:00,0.09710833333333332,0.5425922,596.8554596355251,1049.0157,830.80444,1267.2256
2022-12-07 08:00:00,0.415904347826087,0.9279041,597.2713639833512,1049.9436,831.5404,1268.3455
2022-12-07 09:00:00,0.513655737704918,1.0419382,597.7850197210561,1050.9856,832.39044,1269.5793
2022-12-07 10:00:00,0.4617405063291139,0.8997244,598.2467602273852,1051.8854,833.09827,1270.671
2022-12-07 11:00:00,0.46657894736842104,0.8960206,598.7133391747536,1052.7814,833.80237,1271.7589
2022-12-07 12:00:00,0.6680718954248366,1.101875,599.3814110701785,1053.8833,834.71234,1273.0527
2022-12-07 13:00:00,0.6249913793103448,1.411716,600.0064024494889,1055.295,835.9321,1274.6564
2022-12-07 14:00:00,0.48055371900826443,1.4226178,600.4869561684972,1056.7177,837.16284,1276.2709
2022-12-07 15:00:00,0.47850331125827816,1.3718568,600.9654594797554,1058.0895,838.3428,1277.8346
2022-12-07 16:00:00,0.4858372093023256,1.2698393,601.4512966890577,1059.3594,839.4207,1279.2964
2022-12-07 17:00:00,0.5211162790697674,1.1147678,601.9724129681275,1060.4741,840.34357,1280.603
2022-12-07 18:00:00,0.5405593220338983,1.1036395,602.5129722901614,1061.5778,841.2553,1281.8986
2022-12-07 19:00:00,0.5404210526315789,1.0410684,603.053393342793,1062.6188,842.10443,1283.1316
2022-12-07 20:00:00,0.38544705882352936,0.8440204,603.4388404016165,1063.4628,842.75653,1284.1675
2022-12-07 21:00:00,0.14847887323943662,0.82065797,603.587319274856,1064.2834,843.38525,1285.18
2022-12-07 22:00:00,0.21486567164179105,0.73505473,603.8021849464977,1065.0186,843.9284,1286.107
2022-12-07 23:00:00,0.48874999999999996,0.23032905,604.2909349464977,1065.2489,843.9668,1286.5293
2022-12-08 00:00:00,0.14270000000000002,0.21624221,604.4336349464977,1065.4651,843.99115,1286.9375
2022-12-08 01:00:00,0.06302666666666668,0.21300022,604.4966616131644,1065.6781,844.0122,1287.3424
2022-12-08 02:00:00,0.06469565217391304,0.2591532,604.5613572653383,1065.9373,844.07947,1287.7935
2022-12-08 03:00:00,0.11317391304347826,0.15924343,604.6745311783818,1066.0966,844.0468,1288.1447
2022-12-08 04:00:00,0.08293396226415095,0.20092301,604.757465140646,1066.2975,844.05585,1288.5375
2022-12-08 05:00:00,0.07678260869565218,0.5227085,604.8342477493417,1066.8202,844.38666,1289.2521
2022-12-08 06:00:00,0.07891228070175439,0.41803083,604.9131600300434,1067.2383,844.6128,1289.862
2022-12-08 07:00:00,0.0885049504950495,0.45305943,605.0016649805384,1067.6913,844.87396,1290.5071
2022-12-08 08:00:00,0.1684344262295082,0.92531806,605.1700994067679,1068.6166,845.60736,1291.6243
2022-12-08 09:00:00,0.47427397260273974,1.0144327,605.6443733793707,1069.631,846.4299,1292.8306
2022-12-08 10:00:00,0.5557230769230769,0.90016174,606.2000964562937,1070.5311,847.1381,1293.9226
2022-12-08 11:00:00,0.6032377622377623,0.8244899,606.8033342185315,1071.3556,847.7707,1294.939
2022-12-08 12:00:00,0.5591970802919708,1.0149765,607.3625312988235,1072.3706,848.59375,1296.1459
2022-12-08 13:00:00,0.5531398601398602,1.4460235,607.9156711589633,1073.8167,849.84784,1297.7838
2022-12-08 14:00:00,0.4554113924050633,1.5057852,608.3710825513683,1075.3224,851.1617,1299.4816
2022-12-08 15:00:00,0.45620394736842107,1.3684924,608.8272864987367,1076.6909,852.33826,1301.042
2022-12-08 16:00:00,0.47641732283464566,1.3365815,609.3037038215714,1078.0275,853.4829,1302.5704
2022-12-08 17:00:00,0.3428811881188119,1.1190614,609.6465850096902,1079.1465,854.41003,1303.8815
2022-12-08 18:00:00,0.23383653846153846,1.0804753,609.8804215481517,1080.2269,855.2986,1305.1538
2022-12-08 19:00:00,0.21356435643564356,1.071572,610.0939859045874,1081.2985,856.1782,1306.4174
2022-12-08 20:00:00,0.09787272727272728,0.97702754,610.1918586318601,1082.2755,856.9633,1307.5863
2022-12-08 21:00:00,0.10638524590163935,0.95188206,610.2982438777617,1083.2274,857.72327,1308.7301
2022-12-08 22:00:00,0.11354621848739496,0.8115128,610.4117900962491,1084.039,858.34283,1309.7335
2022-12-08 23:00:00,0.23705982905982906,0.1057749,610.6488499253089,1084.1448,858.2567,1310.0312
2022-12-09 00:00:00,0.5570434782608696,0.16889668,611.2058934035698,1084.3137,858.2337,1310.3921
2022-12-09 01:00:00,0.2244770642201835,0.20846765,611.43037046779,1084.5222,858.25024,1310.7925
2022-12-09 02:00:00,0.02098181818181818,0.18698598,611.4513522859718,1084.7092,858.2453,1311.1714
2022-12-09 03:00:00,0.36058,0.18250765,611.8119322859718,1084.8917,858.2359,1311.5458
2022-12-09 04:00:00,0.5462479338842976,0.13639341,612.3581802198561,1085.0281,858.18036,1311.8741
2022-12-09 05:00:00,0.1724421052631579,0.3476897,612.5306223251192,1085.3757,858.3361,1312.4137
2022-12-09 06:00:00,0.059500000000000004,0.3565783,612.5901223251192,1085.7323,858.5008,1312.9622
2022-12-09 07:00:00,0.13526666666666667,0.31249225,612.7253889917858,1086.0448,858.62134,1313.4666
2022-12-11 00:00:00,0.5514324324324325,0.22412398,613.2768214242183,1086.2689,858.65356,1313.8826
2022-12-11 01:00:00,0.44024324324324327,0.11503865,613.7170646674615,1086.3839,858.57666,1314.1896
2022-12-11 02:00:00,0.0205,0.17433845,613.7375646674615,1086.5582,858.5591,1314.5558
2022-12-11 03:00:00,0.18105333333333334,-0.056716155,613.9186180007948,1086.5015,858.3104,1314.691
2022-12-11 04:00:00,0.1863859649122807,0.05161632,614.105003965707,1086.5531,858.1701,1314.9346
2022-12-11 05:00:00,0.025754098360655737,0.54971296,614.1307580640677,1087.1028,858.5279,1315.6761
2022-12-11 06:00:00,0.11958490566037736,0.44997543,614.2503429697281,1087.5527,858.78595,1316.318
2022-12-11 07:00:00,0.09558928571428571,0.6067392,614.3459322554423,1088.1594,859.20074,1317.1167
2022-12-11 08:00:00,0.3770438596491228,1.0780115,614.7229761150915,1089.2374,860.08685,1318.3866
2022-12-11 09:00:00,0.5769655172413792,0.900481,615.2999416323329,1090.138,860.7954,1319.479
2022-12-11 10:00:00,0.5291971830985915,1.0279907,615.8291388154315,1091.1659,861.6315,1320.6989
2022-12-11 11:00:00,0.5243825503355705,1.1283566,616.353521365767,1092.2942,862.56793,1322.0192
2022-12-11 12:00:00,0.5579041095890411,1.1774104,616.911425475356,1093.4716,863.5534,1323.3885
2022-12-11 13:00:00,0.5947763975155279,1.1785742,617.5062018728715,1094.6501,864.54004,1324.759
2022-12-11 14:00:00,0.4273006993006993,1.2366748,617.9335025721722,1095.8868,865.5848,1326.1876
2022-12-11 15:00:00,0.3847030303030303,1.1327517,618.3182056024752,1097.0197,866.52563,1327.5123
2022-12-11 16:00:00,0.3696294117647059,0.95133966,618.6878350142399,1097.971,867.28503,1328.6556
2022-12-11 17:00:00,0.4064236111111111,1.1595268,619.094258625351,1099.1305,868.2526,1330.0071
2022-12-11 18:00:00,0.4348974358974359,1.0620298,619.5291560612485,1100.1925,869.12274,1331.261
2022-12-11 19:00:00,0.4449115044247787,0.95559067,619.9740675656733,1101.1481,869.8864,1332.4084
2022-12-11 20:00:00,0.35117272727272725,1.0289563,620.325240292946,1102.177,870.72345,1333.6293
2022-12-11 21:00:00,0.039323076923076926,1.023573,620.3645633698691,1103.2006,871.5551,1334.8447
2022-12-11 22:00:00,0.1006025641025641,0.8435381,620.4651659339717,1104.0441,872.2067,1335.8801
2022-12-11 23:00:00,0.09221929824561403,0.2830597,620.5573852322173,1104.3271,872.29785,1336.3551
2022-12-12 00:00:00,0.08399090909090909,0.047575906,620.6413761413081,1104.3748,872.1535,1336.5946
2022-12-12 01:00:00,0.08906086956521739,0.14129305,620.7304370108733,1104.516,872.1029,1336.9279
2022-12-12 02:00:00,0.05411842105263157,0.21269903,620.7845554319259,1104.7286,872.12366,1337.3325
2022-12-12 03:00:00,0.11691666666666667,0.077432595,620.9014720985925,1104.806,872.00916,1337.6019
2022-12-12 04:00:00,0.09087610619469026,0.033900954,620.9923482047873,1104.84,871.85114,1337.8278
2022-12-12 05:00:00,0.09436521739130434,0.31751096,621.0867134221786,1105.1575,871.97675,1338.3372
2022-12-12 06:00:00,0.08369369369369369,0.32367244,621.1704071158723,1105.4812,872.1085,1338.8528
2022-12-12 07:00:00,0.1135258620689655,0.43838996,621.2839329779413,1105.9196,872.355,1339.483
2022-12-12 08:00:00,0.23811224489795918,0.7634985,621.5220452228392,1106.6831,872.9266,1340.4385
2022-12-12 09:00:00,0.2750961538461538,0.8813943,621.7971413766853,1107.5645,873.616,1341.5118
2022-12-12 10:00:00,0.27129411764705885,0.836862,622.0684354943323,1108.4014,874.261,1342.5406
2022-12-12 11:00:00,0.2591494252873563,1.0311891,622.3275849196197,1109.4326,875.1003,1343.7638
2022-12-12 12:00:00,0.2689910714285714,1.2733798,622.5965759910482,1110.706,876.18176,1345.2291
2022-12-12 13:00:00,0.39596551724137935,1.4939702,622.9925415082896,1112.2001,877.4838,1346.915
2022-12-12 14:00:00,0.5317226890756303,1.5542353,623.5242641973653,1113.7543,878.8461,1348.6611
2022-12-12 15:00:00,0.48313934426229505,1.4412563,624.0074035416276,1115.1956,880.09546,1350.2943
2022-12-12 16:00:00,0.4762636363636364,1.3041501,624.4836671779913,1116.4998,881.2077,1351.7904
2022-12-12 17:00:00,0.402890756302521,1.2093245,624.8865579342938,1117.7091,882.2251,1353.1917
2022-12-12 18:00:00,0.13162068965517243,1.0753908,625.018178623949,1118.7845,883.1086,1354.459
2022-12-12 19:00:00,0.10194117647058824,0.89126396,625.1201198004196,1119.6758,883.8079,1355.5421
2022-12-12 20:00:00,0.09593220338983051,0.86673576,625.2160520038094,1120.5425,884.4827,1356.6007
2022-12-12 21:00:00,0.10933898305084745,0.87747705,625.3253909868603,1121.4199,885.1683,1357.67
2022-12-12 22:00:00,0.09271666666666666,0.7558862,625.4181076535269,1122.1758,885.73224,1358.6178
2022-12-12 23:00:00,0.08961016949152542,0.18114269,625.5077178230184,1122.3569,885.72144,1358.9908
2022-12-13 00:00:00,0.09406666666666667,-0.033665545,625.6017844896851,1122.3232,885.49585,1359.149
2022-12-13 01:00:00,0.09271186440677966,-0.00093337137,625.6944963540918,1122.3223,885.303,1359.3401
2022-12-13 02:00:00,0.07064406779661017,0.05514027,625.7651404218884,1122.3774,885.1662,1359.5872
2022-12-13 03:00:00,0.08305084745762713,0.12281626,625.848191269346,1122.5002,885.0971,1359.9019
2022-12-13 04:00:00,0.07962068965517241,0.07893181,625.9278119590011,1122.5792,884.98413,1360.1727
2022-12-13 05:00:00,0.07461016949152542,0.49222872,626.0024221284926,1123.0714,885.2844,1360.8569
2022-12-13 06:00:00,0.06122033898305085,0.47271982,626.0636424674757,1123.5442,885.56525,1361.5216
2022-12-13 07:00:00,0.07530508474576271,0.49964675,626.1389475522215,1124.0438,885.873,1362.2131
2022-12-13 08:00:00,0.09391666666666666,0.73215705,626.2328642188882,1124.776,886.4132,1363.1372
2022-12-13 09:00:00,0.1802087912087912,0.79521,626.4130730100969,1125.5712,887.0165,1364.1244
2022-12-13 10:00:00,0.19751428571428573,0.9299445,626.6105872958112,1126.5011,887.7545,1365.2462
2022-12-13 11:00:00,0.18105128205128204,1.1126932,626.7916385778625,1127.6138,888.6753,1366.5508
2022-12-13 12:00:00,0.18283333333333335,1.0762647,626.9744719111958,1128.6901,889.55963,1367.819
2022-12-13 13:00:00,0.20775833333333335,1.0323144,627.1822302445291,1129.7224,890.4,1369.0432
2022-12-13 14:00:00,0.1414155844155844,1.0538967,627.3236458289447,1130.7764,891.262,1370.2891
2022-12-13 15:00:00,0.15368041237113403,1.2172241,627.4773262413158,1131.9937,892.28735,1371.6982
2022-12-13 16:00:00,0.1317608695652174,1.3117244,627.6090871108811,1133.3054,893.40717,1373.2019
2022-12-13 17:00:00,0.15929824561403508,1.2960633,627.7683853564952,1134.6014,894.5113,1374.69
2022-12-13 18:00:00,0.10566101694915254,1.1983726,627.8740463734443,1135.7998,895.51776,1376.0802
2022-12-13 19:00:00,0.09725,0.92119366,627.9712963734444,1136.721,896.247,1377.1934
2022-12-13 20:00:00,0.09751724137931034,0.96075535,628.0688136148237,1137.6818,897.01587,1378.3461
2022-12-13 21:00:00,0.08941666666666667,0.9740463,628.1582302814904,1138.6558,897.798,1379.5121
2022-12-13 22:00:00,0.04167857142857143,0.81764925,628.199908852919,1139.4734,898.4237,1380.5216
2022-12-13 23:00:00,0.045927272727272726,0.29217452,628.2458361256462,1139.7655,898.524,1381.0057
2022-12-14 00:00:00,0.045389830508474574,0.11623648,628.2912259561547,1139.8817,898.4483,1381.3138
2022-12-14 01:00:00,0.04946551724137931,0.090307415,628.3406914733961,1139.972,898.3467,1381.5961
2022-12-14 02:00:00,0.0495,0.08932355,628.390191473396,1140.0614,898.2441,1381.8773
2022-12-14 03:00:00,0.047473684210526314,0.05098973,628.4376651576066,1140.1124,898.10315,1382.1202
2022-12-14 04:00:00,0.04596666666666667,0.074522674,628.4836318242733,1140.1869,897.9858,1382.3867
2022-12-14 05:00:00,0.033413793103448275,0.5907359,628.5170456173768,1140.7776,898.3846,1383.1693
2022-12-14 06:00:00,0.035555555555555556,0.558203,628.5526011729323,1141.3358,898.75085,1383.9194
2022-12-14 07:00:00,0.023288135593220342,0.57430136,628.5758893085256,1141.9102,899.13324,1384.6857
2022-12-14 08:00:00,0.08179661016949152,0.7165533,628.657685918695,1142.6267,899.6579,1385.5941
2022-12-14 09:00:00,0.14363541666666665,0.8427275,628.8013213353618,1143.4695,900.3087,1386.6288
2022-12-14 10:00:00,0.09910144927536232,0.68177795,628.9004227846372,1144.1512,900.7986,1387.5024
2022-12-14 11:00:00,0.14782300884955754,0.8169368,629.0482457934867,1144.9681,901.4236,1388.5114
2022-12-14 12:00:00,0.15245833333333333,0.9195469,629.20070412682,1145.8877,902.1512,1389.6228
2022-12-14 13:00:00,0.1917966101694915,0.90464973,629.3925007369895,1146.7924,902.8639,1390.7194
2022-12-14 14:00:00,0.268975,0.8289052,629.6614757369895,1147.6212,903.50085,1391.7402
2022-12-14 15:00:00,0.4180344827586207,0.7854781,630.079510219748,1148.4067,904.0944,1392.7177
2022-12-14 16:00:00,0.2579909090909091,0.8118187,630.337501128839,1149.2185,904.7143,1393.7214
2022-12-14 17:00:00,0.07460344827586207,0.81284016,630.4121045771149,1150.0314,905.3352,1394.7262
2022-12-14 18:00:00,0.07076666666666666,0.79126567,630.4828712437816,1150.8226,905.9346,1395.7094
2022-12-14 19:00:00,0.06349122807017543,0.85017663,630.5463624718517,1151.6729,906.59283,1396.7515
2022-12-14 20:00:00,0.050796610169491524,0.79889137,630.5971590820212,1152.4718,907.1998,1397.7423
2022-12-14 21:00:00,0.03457142857142857,0.68344,630.6317305105927,1153.1553,907.69135,1398.6177
2022-12-14 22:00:00,0.041964912280701754,0.68497485,630.6736954228734,1153.8402,908.1844,1399.4946
2022-12-14 23:00:00,0.04579310344827586,0.13932726,630.7194885263217,1153.9795,908.1318,1399.8259
2022-12-15 00:00:00,0.025500000000000002,0.077274434,630.7449885263217,1154.0568,908.01715,1400.0951
2022-12-15 01:00:00,0.025327586206896555,0.07156866,630.7703161125286,1154.1283,907.8968,1400.3585
2022-12-15 02:00:00,0.05513793103448276,0.09363776,630.825454043563,1154.2219,907.7985,1400.644
2022-12-15 03:00:00,0.05884482758620689,0.058298096,630.8842988711492,1154.2803,907.6649,1400.8943
2022-12-15 04:00:00,0.04410169491525424,0.066323295,630.9284005660645,1154.3466,907.5393,1401.1526
2022-12-15 05:00:00,0.049913793103448276,0.58102065,630.9783143591679,1154.9276,907.9284,1401.9255
2022-12-15 06:00:00,0.047683333333333335,0.5059304,631.0259976925013,1155.4336,908.24243,1402.6234
2022-12-15 07:00:00,0.06212280701754386,0.497951,631.0881204995188,1155.9315,908.54846,1403.3132
2022-12-15 08:00:00,0.11391549295774647,0.8170092,631.2020359924766,1156.7485,909.1736,1404.3221
2022-12-15 09:00:00,0.12445070422535212,0.87192357,631.3264866967019,1157.6205,909.8536,1405.386
2022-12-15 10:00:00,0.16362626262626265,0.854135,631.4901129593281,1158.4746,910.5158,1406.432
2022-12-15 11:00:00,0.38413253012048193,0.89780396,631.8742454894486,1159.3724,911.2217,1407.5217
2022-12-15 12:00:00,0.23767045454545455,0.9929409,632.1119159439941,1160.3654,912.0227,1408.7065
2022-12-15 13:00:00,0.16594117647058823,0.90563977,632.2778571204647,1161.271,912.73645,1409.8041
2022-12-15 14:00:00,0.28223728813559323,0.8555615,632.5600944086002,1162.1266,913.4001,1410.8516
2022-12-15 15:00:00,0.38926890756302523,0.823904,632.9493633161633,1162.9504,914.03204,1411.8674
2022-12-15 16:00:00,0.4361101694915254,0.78276736,633.3854734856548,1163.7332,914.62286,1412.8422
2022-12-15 17:00:00,0.15948351648351647,0.7253097,633.5449570021383,1164.4585,915.15625,1413.7594
2022-12-15 18:00:00,0.06138333333333333,0.73261815,633.6063403354716,1165.1912,915.69696,1414.684
2022-12-15 19:00:00,0.034133333333333335,0.6761303,633.6404736688049,1165.8673,916.18115,1415.552
2022-12-15 20:00:00,0.2730909090909091,0.6678426,633.9135645778958,1166.5352,916.6571,1416.4117
2022-12-15 21:00:00,0.12974193548387097,0.6196508,634.0433065133797,1167.1548,917.08484,1417.2233
2022-12-15 22:00:00,0.21286046511627907,0.54739106,634.2561669784959,1167.7021,917.4403,1417.9625
2022-12-15 23:00:00,0.22206250000000002,0.08624423,634.4782294784959,1167.7885,917.33466,1418.2407
2022-12-16 00:00:00,0.23264285714285715,0.00441218,634.7108723356388,1167.7928,917.14716,1418.437
2022-12-16 01:00:00,0.21814814814814815,0.08584548,634.929020483787,1167.8787,917.0411,1418.7147
2022-12-16 02:00:00,0.2343333333333333,0.12545393,635.1633538171203,1168.0042,916.9746,1419.0321
2022-12-16 03:00:00,0.2274615384615385,0.13277768,635.3908153555818,1168.137,916.91547,1419.3568
2022-12-16 04:00:00,0.224375,0.06727122,635.6151903555818,1168.2042,916.79083,1419.616
2022-12-16 05:00:00,0.17538461538461542,0.49624947,635.7905749709664,1168.7004,917.09515,1420.3041
2022-12-16 06:00:00,0.217,0.4425516,636.0075749709664,1169.143,917.34576,1420.9386
2022-12-16 07:00:00,0.20887096774193548,0.485017,636.2164459387084,1169.6279,917.63885,1421.6155
2022-12-16 08:00:00,0.23015384615384618,0.67422616,636.4465997848622,1170.3021,918.12115,1422.4816
2022-12-16 09:00:00,0.21569444444444444,0.71756315,636.6622942293067,1171.0197,918.6468,1423.391
2022-12-16 10:00:00,0.10800000000000001,0.8183628,636.7702942293066,1171.838,919.27325,1424.4012
2022-12-16 11:00:00,0.18464705882352941,0.9703102,636.9549412881302,1172.8083,920.05164,1425.5635
2022-12-16 12:00:00,0.4895294117647059,0.9154975,637.4444706998949,1173.7239,920.7752,1426.6709
2022-12-16 13:00:00,0.48495000000000005,0.90460896,637.9294206998949,1174.6285,921.4879,1427.7675
2022-12-16 14:00:00,0.47501666666666664,1.0393052,638.4044373665615,1175.6678,922.3353,1428.9987
2022-12-16 15:00:00,0.456135593220339,1.2521126,638.8605729597818,1176.9199,923.3955,1430.4426
2022-12-16 16:00:00,0.45770689655172414,1.1438848,639.3182798563336,1178.0638,924.3475,1431.7784
2022-12-16 17:00:00,0.3130183486238532,1.0490769,639.6312982049574,1179.1129,925.20465,1433.0194
2022-12-16 18:00:00,0.09720338983050848,0.9955264,639.7285015947879,1180.1084,926.00824,1434.2069
2022-12-16 19:00:00,0.09483050847457626,0.72846967,639.8233321032625,1180.8369,926.5448,1435.1273
2022-12-16 20:00:00,0.09353333333333333,0.84837586,639.9168654365958,1181.6853,927.20123,1436.1676
2022-12-16 21:00:00,0.08235087719298245,0.91519624,639.9992163137888,1182.6005,927.9245,1437.2747
2022-12-16 22:00:00,0.0331,0.7121461,640.0323163137888,1183.3126,928.4447,1438.1787
2022-12-16 23:00:00,0.08052542372881356,0.13203163,640.1128417375176,1183.4447,928.3848,1438.5027
2022-12-17 00:00:00,0.07794999999999999,0.00091207336,640.1907917375175,1183.4456,928.19385,1438.6956
2022-12-17 01:00:00,0.06425423728813559,0.0036286288,640.2550459748056,1183.4492,928.00555,1438.8911
2022-12-17 02:00:00,0.09234999999999999,0.057687744,640.3473959748056,1183.507,927.87134,1439.1407
2022-12-17 03:00:00,0.08795238095238095,-0.00391703,640.435348355758,1183.503,927.6755,1439.3287
2022-12-17 04:00:00,0.08619047619047619,0.02936547,640.5215388319485,1183.5325,927.51294,1439.55
2022-12-17 05:00:00,0.0973,0.49908242,640.6188388319486,1184.0315,927.8201,1440.2411
2022-12-19 09:00:00,0.09433333333333334,0.84006256,640.7131721652819,1184.8716,928.46826,1441.2731
2022-12-19 10:00:00,0.10431666666666667,0.85149485,640.8174888319486,1185.723,929.12787,1442.3165
2022-12-19 11:00:00,0.15474666666666667,0.84158206,640.9722354986153,1186.5646,929.7775,1443.35
2022-12-19 12:00:00,0.18331182795698928,0.8469809,641.1555473265723,1187.4115,930.4326,1444.3889
2022-12-19 13:00:00,0.1475344827586207,0.86993366,641.3030818093309,1188.2814,931.11066,1445.4508
2022-12-19 14:00:00,0.1607909090909091,1.0103691,641.4638727184218,1189.2917,931.92914,1446.6531
2022-12-19 15:00:00,0.16486407766990294,1.0484833,641.6287367960917,1190.3402,932.7857,1447.8934
2022-12-19 16:00:00,0.1364,0.95759946,641.7651367960917,1191.2979,933.5514,1449.043
2022-12-19 17:00:00,0.1098688524590164,0.96132094,641.8750056485508,1192.2592,934.3208,1450.1962
2022-12-19 18:00:00,0.09425423728813559,1.0070318,641.9692598858389,1193.2662,935.1359,1451.3951
2022-12-19 19:00:00,0.04536842105263158,0.9223262,642.0146283068916,1194.1886,935.86633,1452.5094
2022-12-19 20:00:00,0.04510714285714285,0.93385845,642.0597354497487,1195.1224,936.6083,1453.6351
2022-12-19 21:00:00,0.05341379310344827,0.92518705,642.1131492428522,1196.0476,937.34155,1454.7522
2022-12-19 22:00:00,0.02256140350877193,0.8922418,642.135710646361,1196.9398,938.0419,1455.8363
2022-12-19 23:00:00,0.022436363636363636,0.218685,642.1581470099974,1197.1584,938.06866,1456.247
2022-12-20 00:00:00,0.023666666666666666,0.08342519,642.1818136766641,1197.2418,937.96014,1456.5223
2022-12-20 01:00:00,0.02396551724137931,0.08166872,642.2057791939055,1197.3235,937.8499,1456.7959
2022-12-20 02:00:00,0.0318,0.043392103,642.2375791939055,1197.3668,937.7014,1457.0312
2022-12-20 03:00:00,0.024344827586206895,0.063723445,642.2619240214917,1197.4305,937.57324,1457.2869
2022-12-20 04:00:00,0.031879310344827584,0.082498044,642.2938033318366,1197.5131,937.4638,1457.5613
2022-12-20 05:00:00,0.03247272727272727,0.5213424,642.3262760591093,1198.0344,937.7932,1458.2745
2022-12-20 06:00:00,0.026706896551724136,0.50269103,642.352982955661,1198.5371,938.104,1458.9691
2022-12-20 07:00:00,0.0808125,0.550559,642.433795455661,1199.0876,938.46265,1459.7115
2022-12-20 08:00:00,0.04222413793103448,0.8554961,642.476019593592,1199.9431,939.1262,1460.7589
2022-12-20 09:00:00,0.08975342465753425,0.87594295,642.5657730182495,1200.8191,939.81024,1461.8268
2022-12-20 10:00:00,0.36691588785046725,0.91539854,642.9326889061,1201.7345,940.53375,1462.9341
2022-12-20 11:00:00,0.3249120879120879,0.9100055,643.2576009940121,1202.6445,941.25183,1464.036
2022-12-20 12:00:00,0.2886320754716981,1.0060369,643.5462330694838,1203.6505,942.066,1465.234
2022-12-20 13:00:00,0.1942792792792793,1.0827433,643.7405123487631,1204.7333,942.9568,1466.5087
2022-12-20 14:00:00,0.2315929203539823,0.9946464,643.972105269117,1205.7279,943.7595,1467.6952
2022-12-20 15:00:00,0.3077431192660551,0.87984866,644.2798483883831,1206.6078,944.44745,1468.767
2022-12-20 16:00:00,0.09778333333333333,0.82389164,644.3776317217165,1207.4316,945.0794,1469.7828
2022-12-20 17:00:00,0.09757627118644067,0.8107759,644.4752079929029,1208.2424,945.69824,1470.7855
2022-12-20 18:00:00,0.07844827586206896,0.955646,644.553656268765,1209.1981,946.462,1471.9331
2022-12-20 19:00:00,0.05941071428571428,0.9038773,644.6130669830508,1210.102,947.17395,1473.0289
2022-12-20 20:00:00,0.05008771929824561,0.7762623,644.6631547023491,1210.8783,947.7583,1473.9971
2022-12-20 21:00:00,0.04060344827586207,0.7508817,644.7037581506249,1211.6292,948.31726,1474.9398
2022-12-20 22:00:00,0.031796296296296295,0.67169267,644.7355544469212,1212.3009,948.79706,1475.8035
2022-12-20 23:00:00,0.0388448275862069,0.17524499,644.7743992745075,1212.4762,948.7804,1476.1707
2022-12-21 00:00:00,0.03878571428571429,0.10264412,644.8131849887932,1212.5789,948.6911,1476.4652
2022-12-21 01:00:00,0.050300000000000004,0.09993417,644.8634849887932,1212.6788,948.5991,1476.7571
2022-12-21 02:00:00,0.048448275862068964,0.076175675,644.9119332646552,1212.755,948.4834,1477.0251
2022-12-21 03:00:00,0.05121666666666667,0.08363433,644.9631499313218,1212.8386,948.3751,1477.3007
2022-12-21 04:00:00,0.0461,0.0811525,645.0092499313218,1212.9198,948.26434,1477.5737
2022-12-21 05:00:00,0.052,0.47519413,645.0612499313219,1213.395,948.5476,1478.2408
2022-12-21 06:00:00,0.041327586206896555,0.53285396,645.1025775175287,1213.9279,948.88855,1478.9656
2022-12-21 07:00:00,0.05116393442622951,0.38937414,645.1537414519549,1214.3173,949.086,1479.5469
2022-12-21 08:00:00,0.0692542372881356,0.80486673,645.2229956892431,1215.1221,949.699,1480.5437
2022-12-21 09:00:00,0.11877586206896552,0.81753826,645.3417715513121,1215.9396,950.3246,1481.5531
2022-12-21 10:00:00,0.1472741935483871,0.9553008,645.4890457448605,1216.8949,951.08795,1482.7003
